InstanceID,EventNote,DateTimeStamp:,ResponseIDx,Respondent,CaregiverID,StudyPhase,SessionType,SessionCount,Merge_TotalSessionTrials,SessionBlockCount,TrialDirection,CareDirStart,CareDirEnd,SelfMonitoring1,SelfMonitoring2,SelfMonitoring3,SelfMonitoring4,SelfMonitoring5,SelfMonitoring6,SelfMonitoring6a_1,SelfMonitoring6a_2,SelfMonitoring6a_3,ConfResponse,ConfMonitoring1,ConfMonitoring2,ConfMonitoring3,ConfMonitoring4,ConfMonitoring5,ConfMonitoring6,ConfMonitoring6a_1,ConfMonitoring6a_2,ConfMonitoring6a_3,ConfChildResponse,ConfederateInteraction,ConfTrialNote,ConfSessionNote,IOAVideoName,IOAMonitoring1,IOAMonitoring2,IOAMonitoring3,IOAMonitoring4,IOAMonitoring5,IOAMonitoring6,IOAMonitoring6a_1,IOAMonitoring6a_2,IOAMonitoring6a_3,IOAChildResponse,IOAConfederateInteraction,IOATrialNote,IOASessionNote,IOAxCARE_Key,CONFxCARE_Key,IOAxCONF_Key,CONFxCARExIOA_Key
guyh9dm7u2,3.0_Care_T3_SC_TrialComplete,2024-08-14T09:10:05-04:00,R_7J3lfQEZcJ6IBvV,0_CARE,Case3,3_T3,1_SC,4.0,11.0,5.5,,2024-08-14T09:09:23-04:00,2024-08-14T09:09:49-04:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gvv8k8t7jh,3.0_IOA_TrialComplete,2024-10-15T12:05:53-04:00,IOA-TrackingSession4,2_IOA,Case3,2_T2,0_AC,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_3_T2_SC and AC.mp4 ,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0_CO,0.0,,,,,,
gy4luaerp0,3.0_Care_T2_SC_TrialComplete,2024-08-09T09:11:28-04:00,R_7lF32hciixnfCM1,0_CARE,Case2,2_T2,1_SC,3.0,5.0,2.5,,2024-08-09T09:10:38-04:00,2024-08-09T09:11:17-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h1jnbdx1lz,3.0_Conf_TX_SC_TrialComplete,2024-08-06T12:52:49-04:00,R_71sPE0Gq1mnZ9cb,1_CONF,Case2,0_BL,0_AC,1.0,3.0,0.5,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,,0.0,1.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
hinc6hwof3,3.0_Care_T2_SC_TrialComplete,2024-08-08T10:21:39-04:00,R_61nTEDshSDdT7Gh,0_CARE,Case1,2_T2,1_SC,3.0,13.0,6.5,,2024-08-08T10:21:07-04:00,2024-08-08T10:21:33-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hj5bssexha,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:44:27-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,28.0,14.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
hm7ywapcs1,3.0_Conf_TX_SC_TrialComplete,2024-08-16T09:59:07-04:00,R_1c6MdC8hJIQmuyD,1_CONF,Case1,5_RTB,1_SC,6.0,5.0,2.5,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
hnlzj9937n,3.0_IOA_TrialComplete,2024-09-17T18:30:40-04:00,IOA-TrackingSession2,2_IOA,Case3,0_BL,1_SC,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_BL,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0_CO,1.0,Confederate checked phone for what to do 18:00,,,,,
hr9aj4gu90,3.0_Conf_TX_SC_TrialComplete,2024-08-09T10:37:01-04:00,R_1tD6uMNpqoFo69y,1_CONF,Case1,2_T2,1_SC,4.0,3.0,1.5,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
hrdysp4y71,3.0_IOA_TrialComplete,2024-10-15T12:32:36-04:00,IOA-TrackingSession4,2_IOA,Case3,1_T1,1_SC,2.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_T1.MOV ,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0_CO,0.0,,,,,,
hvtgkv9fld,3.0_Conf_TX_SC_TrialComplete,2024-08-07T12:58:43-04:00,R_60MjqExxQsnR0oA,1_CONF,Case1,1_T1,1_SC,2.0,10.0,5.0,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
hwwu0nyltn,3.0_Conf_TX_SC_TrialComplete,2024-08-13T09:47:04-04:00,R_1jOFsqq7TPeUEqX,1_CONF,Case2,3_T3,1_SC,4.0,1.0,0.5,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,1.0,I made Reference to no comply,,,,,,,,,,,,,,,,,,,
hyppoprskp,3.0_Conf_TX_SC_TrialComplete,2024-08-07T11:49:23-04:00,R_7n1uiPR3vnVDPba,1_CONF,Case2,1_T1,0_AC,2.0,3.0,1.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
i3t0cqu8xo,3.0_IOA_TrialComplete,2024-09-18T16:03:48-04:00,IOA-TrackingSession3,2_IOA,Case1,0_BL,1_SC,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_1_BL1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,
i52ddfgplp,3.0_Conf_TX_SC_TrialComplete,2024-08-15T09:28:05-04:00,R_55syw4v7LvtIVOS,1_CONF,Case1,3_T3,0_AC,5.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
i84nj8dpwb,3.0_Conf_TX_SC_TrialComplete,2024-08-15T09:19:40-04:00,R_32Q0HaHaawwoVjr,1_CONF,Case1,3_T3,1_SC,5.0,2.0,1.0,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
iahde57cm8,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:38:53-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,24.0,12.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
iawuqhau3a,3.0_Conf_TX_SC_TrialComplete,2024-08-07T13:03:35-04:00,R_60MjqExxQsnR0oA,1_CONF,Case1,1_T1,1_SC,2.0,14.0,7.0,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
iaz4s4xnef,3.0_IOA_TrialComplete,2024-10-15T12:10:16-04:00,IOA-TrackingSession4,2_IOA,Case2,5_RTB,1_SC,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case2_5_RTB.MOV ,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,
ibwmzvdmu9,3.0_Care_T3_SC_TrialComplete,2024-08-14T09:09:18-04:00,R_7J3lfQEZcJ6IBvV,0_CARE,Case3,3_T3,1_SC,4.0,10.0,5.0,,2024-08-14T09:08:41-04:00,2024-08-14T09:09:03-04:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
irjdgx069j,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:58:13-04:00,R_3JUUsPLYEsKEOgJ,1_CONF,Case3,0_BL,0_AC,1.0,4.0,0.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
itxw4jrm38,3.0_Care_T1_SC_TrialComplete,2024-08-07T09:37:10-04:00,R_59nsBxI3QvL3KCJ,0_CARE,Case3,1_T1,1_SC,2.0,2.0,1.0,,2024-08-07T09:36:25-04:00,2024-08-07T09:36:53-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iurux4d8kk,3.0_Conf_TX_SC_TrialComplete,2024-08-09T09:09:34-04:00,R_6eXilE6OiRSEUCI,1_CONF,Case2,2_T2,1_SC,3.0,3.0,1.5,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
ixqbg88c9g,3.0_Care_T3_SC_TrialComplete,2024-08-14T09:03:52-04:00,R_7J3lfQEZcJ6IBvV,0_CARE,Case3,3_T3,1_SC,4.0,4.0,2.0,,2024-08-14T09:03:08-04:00,2024-08-14T09:03:31-04:00,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j0rtbyxbvh,3.0_IOA_TrialComplete,2024-09-18T17:33:04-04:00,IOA-TrackingSession3,2_IOA,Case1,2_T2,1_SC,3.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_3_T2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,
j8lu5vx9rx,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:09:05-04:00,R_3sg5bxe1TFDhZiV,1_CONF,Case3,0_BL,0_AC,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0_CO,1.0,Some smiles when the child took a moment,,,,,,,,,,,,,,,,,,,
j9owpe9u4u,3.0_Conf_TX_SC_TrialComplete,2024-08-15T09:22:25-04:00,R_32Q0HaHaawwoVjr,1_CONF,Case1,3_T3,1_SC,5.0,5.0,2.5,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
jauk391j4r,3.0_Conf_TX_SC_TrialComplete,2024-08-06T12:33:30-04:00,R_570X9J1UdvvNuWK,1_CONF,Case2,0_BL,1_SC,1.0,11.0,5.5,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1_PO,0.0,"Was a no comply, wasn't sure of task, she took it as a compliant",,,,,,,,,,,,,,,,,,,
jbq12keg6e,3.0_Care_T1_SC_TrialComplete,2024-08-07T10:04:08-04:00,R_59nsBxI3QvL3KCJ,0_CARE,Case3,1_T1,1_SC,2.0,23.0,11.5,,2024-08-07T10:03:20-04:00,2024-08-07T10:03:52-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jc1k7c9yem,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:35:01-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,20.0,10.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,1.0,,,,,,,,,,,,,,,,,,,,
jiucokbggz,3.0_IOA_TrialComplete,2024-09-16T16:08:57-04:00,IOA-TrackingSession1,2_IOA,Case2,0_BL,1_SC,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case2_1_BL_1.MOV,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2_PC,1.0,Confederate said he forgot what he was supposed to do 14:15,,,,,
jjm57uwqzt,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:37:54-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,23.0,11.5,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
jnxcja4xzt,3.0_IOA_TrialComplete,2024-10-15T12:38:34-04:00,IOA-TrackingSession4,2_IOA,Case4,5_RTB,0_AC,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case4_2_RTB_AC.MOV ,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0_CO,0.0,,,,,,
jq9q0toxc4,3.0_Conf_TX_SC_TrialComplete,2024-08-16T10:18:12-04:00,R_1emXZo691OeFYuK,1_CONF,Case3,5_RTB,1_SC,5.0,9.0,4.5,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
jqtcx1bw9u,3.0_Conf_TX_SC_TrialComplete,2024-08-06T12:44:35-04:00,R_6SHwGFF8MoFNOD6,1_CONF,Case2,0_BL,1_SC,1.0,13.0,0.5,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
jv9wyewjup,3.0_Care_T1_SC_TrialComplete,2024-08-07T09:52:50-04:00,R_59nsBxI3QvL3KCJ,0_CARE,Case3,1_T1,1_SC,2.0,14.0,7.0,,2024-08-07T09:52:00-04:00,2024-08-07T09:52:23-04:00,1.0,1.0,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jve0bc8gh8,3.0_Conf_TX_SC_TrialComplete,2024-08-14T09:07:47-04:00,R_5Kg88AtwszcAgJR,1_CONF,Case3,3_T3,1_SC,4.0,8.0,4.0,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
k0ay8aucra,3.0_Conf_TX_SC_TrialComplete,2024-08-14T09:02:59-04:00,R_5Kg88AtwszcAgJR,1_CONF,Case3,3_T3,1_SC,4.0,3.0,1.5,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
k54xjiw0n2,3.0_IOA_TrialComplete,2024-09-17T18:58:36-04:00,IOA-TrackingSession2,2_IOA,Case3,0_BL,1_SC,1.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_BL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,
k7eqgjr1qd,3.0_Care_T2_SC_TrialComplete,2024-08-08T10:07:09-04:00,R_61nTEDshSDdT7Gh,0_CARE,Case1,2_T2,1_SC,3.0,1.0,0.5,,2024-08-08T10:06:20-04:00,2024-08-08T10:06:59-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k7g0uooap7,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:08:21-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
k81nionvca,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:22:38-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,8.0,4.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0_CO,1.0,Mentioned phone,,,,,,,,,,,,,,,,,,,
kd25b48510,3.0_IOA_TrialComplete,2024-09-18T17:38:41-04:00,IOA-TrackingSession3,2_IOA,Case1,5_RTB,0_AC,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_7_RTB_AC,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0_CO,0.0,,,,,,
knb5hiim9e,3.0_IOA_TrialComplete,2024-09-17T19:00:09-04:00,IOA-TrackingSession2,2_IOA,Case3,0_BL,1_SC,1.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_BL,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0_CO,0.0,Child interrupted briefly 48:30,,,,,
knmqioic3b,3.0_Care_T3_SC_TrialComplete,2024-08-15T09:19:56-04:00,R_1WvZtuDGg3qJOV3,0_CARE,Case1,3_T3,1_SC,5.0,2.0,1.0,,2024-08-15T09:19:02-04:00,2024-08-15T09:19:32-04:00,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
knuhltlix2,3.0_Conf_TX_SC_TrialComplete,2024-08-12T08:53:59-04:00,R_1fdnJsr1E92ZRMY,1_CONF,Case4,0_BL,1_SC,1.0,2.0,1.0,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,1.0,Told ok to leave objects in place.,,,,,,,,,,,,,,,,,,,
krfupqhwjb,3.0_Care_T3_SC_TrialComplete,2024-08-13T09:55:01-04:00,R_7udB4wn59HEKms1,0_CARE,Case2,3_T3,1_SC,4.0,8.0,3.5,,2024-08-13T09:54:10-04:00,2024-08-13T09:54:39-04:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kv07tghq0x,3.0_Conf_TX_SC_TrialComplete,2024-08-16T09:18:00-04:00,R_3mmygfbjKX47LfO,1_CONF,Case4,5_RTB,0_AC,2.0,3.0,1.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
kxn6359zka,3.0_Conf_TX_SC_TrialComplete,2024-08-16T10:18:49-04:00,R_1emXZo691OeFYuK,1_CONF,Case3,5_RTB,1_SC,5.0,10.0,5.0,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
kyy0ibw5h5,3.0_IOA_TrialComplete,2024-09-18T17:46:49-04:00,IOA-TrackingSession3,2_IOA,Case3,3_T3,1_SC,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_4_T3,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2_PC,0.0,,,,,,
l0dry5jou9,3.0_Care_T1_SC_TrialComplete,2024-08-07T09:59:11-04:00,R_59nsBxI3QvL3KCJ,0_CARE,Case3,1_T1,1_SC,2.0,19.0,9.5,,2024-08-07T09:58:11-04:00,2024-08-07T09:58:44-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l4bnh1calr,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:25:04-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,15.0,7.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0_CO,1.0,Asked about written feedback,,,,,,,,,,,,,,,,,,,
l5f65rcabc,3.0_Care_T2_SC_TrialComplete,2024-08-08T10:44:33-04:00,R_61nTEDshSDdT7Gh,0_CARE,Case1,2_T2,1_SC,3.0,28.0,14.0,,2024-08-08T10:43:47-04:00,2024-08-08T10:44:16-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l5j7rvaheg,3.0_Care_T2_SC_TrialComplete,2024-08-08T10:15:39-04:00,R_61nTEDshSDdT7Gh,0_CARE,Case1,2_T2,1_SC,3.0,8.0,4.0,,2024-08-08T10:14:59-04:00,2024-08-08T10:15:32-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l78puidwmz,3.0_Conf_TX_SC_TrialComplete,2024-08-13T09:11:38-04:00,R_1dLkp0YC9nxkAtI,1_CONF,Case3,2_T2,0_AC,3.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
l7vid7vcvz,3.0_Conf_TX_SC_TrialComplete,2024-08-16T09:57:21-04:00,R_1c6MdC8hJIQmuyD,1_CONF,Case1,5_RTB,1_SC,6.0,3.0,1.5,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
l8jyc3t9ic,3.0_IOA_TrialComplete,2024-09-16T16:40:16-04:00,IOA-TrackingSession1,2_IOA,Case2,0_BL,1_SC,1.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case2_1_BL_1.MOV,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2_PC,0.0,"child stayed in room, didn't seem to have impact on caregiver's behavior though",,,,,
l9qcvrx9ff,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:21:57-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,13.0,6.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
layupsyiw7,3.0_Care_T3_SC_TrialComplete,2024-08-15T09:18:58-04:00,R_1WvZtuDGg3qJOV3,0_CARE,Case1,3_T3,1_SC,5.0,1.0,0.5,,2024-08-15T09:17:52-04:00,2024-08-15T09:18:25-04:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lf2fqwj8vs,3.0_Care_T1_SC_TrialComplete,2024-08-07T13:03:31-04:00,R_1qOm5LpS31WXbMR,0_CARE,Case1,1_T1,1_SC,2.0,14.0,7.0,,2024-08-07T13:02:42-04:00,2024-08-07T13:03:16-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lfqkx1p8ft,3.0_Conf_TX_SC_TrialComplete,2024-08-13T09:52:51-04:00,R_1jOFsqq7TPeUEqX,1_CONF,Case2,3_T3,1_SC,4.0,6.0,3.0,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,1.0,Reference to no behavior quiet. I did,,,,,,,,,,,,,,,,,,,
lg3jm7u9y2,3.0_IOA_TrialComplete,2024-09-18T17:01:34-04:00,IOA-TrackingSession3,2_IOA,Case1,2_T2,1_SC,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_3_T2,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0_CO,0.0,,,,,,
lgau2v904v,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:16:28-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,3.0,1.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
lgcbdih7g4,3.0_IOA_TrialComplete,2024-09-18T17:09:50-04:00,IOA-TrackingSession3,2_IOA,Case1,2_T2,1_SC,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_3_T2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2_PC,0.0,,,,,,
lhit1i4fo9,3.0_Conf_TX_SC_TrialComplete,2024-08-07T10:05:00-04:00,R_5l4bpwuQ5SGDNAJ,1_CONF,Case3,1_T1,1_SC,2.0,24.0,12.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
lihoshct35,3.0_Conf_TX_SC_TrialComplete,2024-08-07T10:04:05-04:00,R_5l4bpwuQ5SGDNAJ,1_CONF,Case3,1_T1,1_SC,2.0,23.0,11.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
lo14zq7949,3.0_Care_T1_SC_TrialComplete,2024-08-07T09:51:35-04:00,R_59nsBxI3QvL3KCJ,0_CARE,Case3,1_T1,1_SC,2.0,13.0,6.5,,2024-08-07T09:50:43-04:00,2024-08-07T09:51:16-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lqhfah8avf,3.0_IOA_TrialComplete,2024-10-15T12:34:41-04:00,IOA-TrackingSession4,2_IOA,Case3,1_T1,1_SC,2.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_T1.MOV ,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,
m2oc7z1zit,3.0_Conf_TX_SC_TrialComplete,2024-08-14T09:04:59-04:00,R_5Kg88AtwszcAgJR,1_CONF,Case3,3_T3,1_SC,4.0,5.0,2.5,,,,,,,,,,,,,0_Comply,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
m8uvqwnkrw,3.0_Conf_TX_SC_TrialComplete,2024-08-07T09:57:25-04:00,R_5l4bpwuQ5SGDNAJ,1_CONF,Case3,1_T1,1_SC,2.0,18.0,9.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
maxcjqdrw9,3.0_IOA_TrialComplete,2024-09-18T17:23:24-04:00,IOA-TrackingSession3,2_IOA,Case1,2_T2,1_SC,3.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_3_T2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,1.0,Confederate provided some coaching/feedback to caregiver 23:00,,,,,
mexvv32614,3.0_IOA_TrialComplete,2024-10-15T12:29:24-04:00,IOA-TrackingSession4,2_IOA,Case3,1_T1,1_SC,2.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_T1.MOV ,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,
mftqsa41sf,3.0_Conf_TX_SC_TrialComplete,2024-08-13T08:59:41-04:00,R_7OGGnS9fS0JsZ2N,1_CONF,Case3,2_T2,1_SC,3.0,1.0,0.5,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,1.0,,,,,,,,,,,,,,,,,,,,
mgf1oxau16,3.0_Conf_TX_SC_TrialComplete,2024-08-07T11:39:26-04:00,R_7dZqXlrRYuSlNeZ,1_CONF,Case2,1_T1,1_SC,2.0,5.0,2.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
